,id,value,date,type,event_id,event_type,frequency,datetime
773,63184,1006.7,2021-02-10T18:28:07.833Z,pressure,8,mask_off,25.44,2021-02-10 18:28:07.833
774,63326,24.24,2021-02-10T18:28:07.847Z,temperature,8,mask_off,18.17,2021-02-10 18:28:07.847
775,63183,1006.69,2021-02-10T18:28:07.873Z,pressure,8,mask_off,25.44,2021-02-10 18:28:07.873
776,63325,24.26,2021-02-10T18:28:07.902Z,temperature,8,mask_off,18.17,2021-02-10 18:28:07.902
777,63182,1006.68,2021-02-10T18:28:07.912Z,pressure,8,mask_off,25.44,2021-02-10 18:28:07.912
778,63181,1006.7,2021-02-10T18:28:07.951Z,pressure,8,mask_off,25.44,2021-02-10 18:28:07.951
779,63324,24.27,2021-02-10T18:28:07.958Z,temperature,8,mask_off,18.17,2021-02-10 18:28:07.958
780,63180,1006.67,2021-02-10T18:28:07.990Z,pressure,8,mask_off,25.44,2021-02-10 18:28:07.990
781,63323,24.23,2021-02-10T18:28:08.013Z,temperature,8,mask_off,18.17,2021-02-10 18:28:08.013
782,63179,1006.7,2021-02-10T18:28:08.030Z,pressure,8,mask_off,25.44,2021-02-10 18:28:08.030
783,63322,24.21,2021-02-10T18:28:08.068Z,temperature,8,mask_off,18.17,2021-02-10 18:28:08.068
784,63178,1006.69,2021-02-10T18:28:08.069Z,pressure,8,mask_off,25.44,2021-02-10 18:28:08.069
785,63177,1006.71,2021-02-10T18:28:08.108Z,pressure,8,mask_off,25.44,2021-02-10 18:28:08.108
786,63321,24.21,2021-02-10T18:28:08.123Z,temperature,8,mask_off,18.17,2021-02-10 18:28:08.123
787,63176,1006.71,2021-02-10T18:28:08.148Z,pressure,8,mask_off,25.44,2021-02-10 18:28:08.148
788,63320,24.23,2021-02-10T18:28:08.178Z,temperature,8,mask_off,18.17,2021-02-10 18:28:08.178
789,63175,1006.68,2021-02-10T18:28:08.187Z,pressure,8,mask_off,25.44,2021-02-10 18:28:08.187
790,63174,1006.68,2021-02-10T18:28:08.226Z,pressure,8,mask_off,25.44,2021-02-10 18:28:08.226
791,63319,24.27,2021-02-10T18:28:08.233Z,temperature,8,mask_off,18.17,2021-02-10 18:28:08.233
792,63173,1006.68,2021-02-10T18:28:08.266Z,pressure,8,mask_off,25.44,2021-02-10 18:28:08.266
793,63318,24.2,2021-02-10T18:28:08.288Z,temperature,8,mask_off,18.17,2021-02-10 18:28:08.288
794,63172,1006.7,2021-02-10T18:28:08.305Z,pressure,8,mask_off,25.44,2021-02-10 18:28:08.305
795,63317,24.24,2021-02-10T18:28:08.343Z,temperature,8,mask_off,18.17,2021-02-10 18:28:08.343
796,63171,1006.71,2021-02-10T18:28:08.344Z,pressure,8,mask_off,25.44,2021-02-10 18:28:08.344
797,63170,1006.7,2021-02-10T18:28:08.384Z,pressure,8,mask_off,25.44,2021-02-10 18:28:08.384
798,63316,24.25,2021-02-10T18:28:08.398Z,temperature,8,mask_off,18.17,2021-02-10 18:28:08.398
799,63169,1006.66,2021-02-10T18:28:08.423Z,pressure,8,mask_off,25.44,2021-02-10 18:28:08.423
800,63315,24.24,2021-02-10T18:28:08.453Z,temperature,8,mask_off,18.17,2021-02-10 18:28:08.453
801,63168,1006.72,2021-02-10T18:28:08.462Z,pressure,8,mask_off,25.44,2021-02-10 18:28:08.462
802,63167,1006.69,2021-02-10T18:28:08.501Z,pressure,8,mask_off,25.44,2021-02-10 18:28:08.501
803,63314,24.21,2021-02-10T18:28:08.508Z,temperature,8,mask_off,18.17,2021-02-10 18:28:08.508
804,63166,1006.7,2021-02-10T18:28:08.541Z,pressure,8,mask_off,25.44,2021-02-10 18:28:08.541
805,63313,24.21,2021-02-10T18:28:08.563Z,temperature,8,mask_off,18.17,2021-02-10 18:28:08.563
806,63165,1006.65,2021-02-10T18:28:08.580Z,pressure,8,mask_off,25.44,2021-02-10 18:28:08.580
807,63456,1006.7,2021-02-10T18:28:08.616Z,pressure,8,mask_off,25.44,2021-02-10 18:28:08.616
808,63312,24.26,2021-02-10T18:28:08.618Z,temperature,8,mask_off,18.17,2021-02-10 18:28:08.618
809,63455,1006.69,2021-02-10T18:28:08.655Z,pressure,8,mask_off,25.44,2021-02-10 18:28:08.655
810,63311,24.24,2021-02-10T18:28:08.673Z,temperature,8,mask_off,18.17,2021-02-10 18:28:08.673
811,63454,1006.65,2021-02-10T18:28:08.694Z,pressure,8,mask_off,25.44,2021-02-10 18:28:08.694
812,63310,24.28,2021-02-10T18:28:08.728Z,temperature,8,mask_off,18.17,2021-02-10 18:28:08.728
813,63453,1006.71,2021-02-10T18:28:08.733Z,pressure,8,mask_off,25.44,2021-02-10 18:28:08.733
814,63452,1006.69,2021-02-10T18:28:08.773Z,pressure,8,mask_off,25.44,2021-02-10 18:28:08.773
815,63309,24.26,2021-02-10T18:28:08.783Z,temperature,8,mask_off,18.17,2021-02-10 18:28:08.783
816,63451,1006.68,2021-02-10T18:28:08.812Z,pressure,8,mask_off,25.44,2021-02-10 18:28:08.812
817,63308,24.26,2021-02-10T18:28:08.838Z,temperature,8,mask_off,18.17,2021-02-10 18:28:08.838
818,63450,1006.65,2021-02-10T18:28:08.851Z,pressure,8,mask_off,25.44,2021-02-10 18:28:08.851
819,63449,1006.68,2021-02-10T18:28:08.891Z,pressure,8,mask_off,25.44,2021-02-10 18:28:08.891
820,63307,24.23,2021-02-10T18:28:08.893Z,temperature,8,mask_off,18.17,2021-02-10 18:28:08.893
821,63448,1006.67,2021-02-10T18:28:08.930Z,pressure,8,mask_off,25.44,2021-02-10 18:28:08.930
822,63306,24.24,2021-02-10T18:28:08.948Z,temperature,8,mask_off,18.17,2021-02-10 18:28:08.948
823,63447,1006.7,2021-02-10T18:28:08.969Z,pressure,8,mask_off,25.44,2021-02-10 18:28:08.969
824,63305,24.21,2021-02-10T18:28:09.003Z,temperature,8,mask_off,18.17,2021-02-10 18:28:09.003
825,63446,1006.7,2021-02-10T18:28:09.009Z,pressure,8,mask_off,25.44,2021-02-10 18:28:09.009
826,63445,1006.68,2021-02-10T18:28:09.048Z,pressure,8,mask_off,25.44,2021-02-10 18:28:09.048
827,63304,24.23,2021-02-10T18:28:09.058Z,temperature,8,mask_off,18.17,2021-02-10 18:28:09.058
828,63444,1006.7,2021-02-10T18:28:09.087Z,pressure,8,mask_off,25.44,2021-02-10 18:28:09.087
829,63303,24.23,2021-02-10T18:28:09.113Z,temperature,8,mask_off,18.17,2021-02-10 18:28:09.113
830,63443,1006.65,2021-02-10T18:28:09.127Z,pressure,8,mask_off,25.44,2021-02-10 18:28:09.127
831,63442,1006.64,2021-02-10T18:28:09.166Z,pressure,8,mask_off,25.44,2021-02-10 18:28:09.166
832,63302,24.25,2021-02-10T18:28:09.168Z,temperature,8,mask_off,18.17,2021-02-10 18:28:09.168
833,63441,1006.68,2021-02-10T18:28:09.205Z,pressure,8,mask_off,25.44,2021-02-10 18:28:09.205
834,63301,24.23,2021-02-10T18:28:09.223Z,temperature,8,mask_off,18.17,2021-02-10 18:28:09.223
835,63440,1006.7,2021-02-10T18:28:09.244Z,pressure,8,mask_off,25.44,2021-02-10 18:28:09.244
836,63300,24.25,2021-02-10T18:28:09.278Z,temperature,8,mask_off,18.17,2021-02-10 18:28:09.278
837,63439,1006.69,2021-02-10T18:28:09.284Z,pressure,8,mask_off,25.44,2021-02-10 18:28:09.284
838,63438,1006.69,2021-02-10T18:28:09.323Z,pressure,8,mask_off,25.44,2021-02-10 18:28:09.323
839,63299,24.26,2021-02-10T18:28:09.333Z,temperature,8,mask_off,18.17,2021-02-10 18:28:09.333
840,63437,1006.7,2021-02-10T18:28:09.362Z,pressure,8,mask_off,25.44,2021-02-10 18:28:09.362
841,63298,24.2,2021-02-10T18:28:09.388Z,temperature,8,mask_off,18.17,2021-02-10 18:28:09.388
842,63436,1006.68,2021-02-10T18:28:09.402Z,pressure,8,mask_off,25.44,2021-02-10 18:28:09.402
843,63435,1006.69,2021-02-10T18:28:09.441Z,pressure,8,mask_off,25.44,2021-02-10 18:28:09.441
844,63297,24.27,2021-02-10T18:28:09.443Z,temperature,8,mask_off,18.17,2021-02-10 18:28:09.443
845,63434,1006.69,2021-02-10T18:28:09.480Z,pressure,8,mask_off,25.44,2021-02-10 18:28:09.480
846,63296,24.23,2021-02-10T18:28:09.499Z,temperature,8,mask_off,18.17,2021-02-10 18:28:09.499
847,63433,1006.7,2021-02-10T18:28:09.520Z,pressure,8,mask_off,25.44,2021-02-10 18:28:09.520
848,63295,24.24,2021-02-10T18:28:09.554Z,temperature,8,mask_off,18.17,2021-02-10 18:28:09.554
849,63432,1006.7,2021-02-10T18:28:09.559Z,pressure,8,mask_off,25.44,2021-02-10 18:28:09.559
850,63431,1006.7,2021-02-10T18:28:09.598Z,pressure,8,mask_off,25.44,2021-02-10 18:28:09.598
851,63294,24.23,2021-02-10T18:28:09.609Z,temperature,8,mask_off,18.17,2021-02-10 18:28:09.609
852,63430,1006.7,2021-02-10T18:28:09.638Z,pressure,8,mask_off,25.44,2021-02-10 18:28:09.638
853,63293,24.27,2021-02-10T18:28:09.664Z,temperature,8,mask_off,18.17,2021-02-10 18:28:09.664
854,63429,1006.69,2021-02-10T18:28:09.677Z,pressure,8,mask_off,25.44,2021-02-10 18:28:09.677
855,63428,1006.69,2021-02-10T18:28:09.716Z,pressure,8,mask_off,25.44,2021-02-10 18:28:09.716
856,63292,24.27,2021-02-10T18:28:09.719Z,temperature,8,mask_off,18.17,2021-02-10 18:28:09.719
857,63427,1006.69,2021-02-10T18:28:09.755Z,pressure,8,mask_off,25.44,2021-02-10 18:28:09.755
858,63291,24.21,2021-02-10T18:28:09.774Z,temperature,8,mask_off,18.17,2021-02-10 18:28:09.774
859,63426,1006.66,2021-02-10T18:28:09.795Z,pressure,8,mask_off,25.44,2021-02-10 18:28:09.795
860,63290,24.19,2021-02-10T18:28:09.829Z,temperature,8,mask_off,18.17,2021-02-10 18:28:09.829
861,63425,1006.67,2021-02-10T18:28:09.834Z,pressure,8,mask_off,25.44,2021-02-10 18:28:09.834
862,63424,1006.65,2021-02-10T18:28:09.873Z,pressure,8,mask_off,25.44,2021-02-10 18:28:09.873
863,63289,24.25,2021-02-10T18:28:09.884Z,temperature,8,mask_off,18.17,2021-02-10 18:28:09.884
864,63423,1006.67,2021-02-10T18:28:09.913Z,pressure,8,mask_off,25.44,2021-02-10 18:28:09.913
865,63288,24.2,2021-02-10T18:28:09.939Z,temperature,8,mask_off,18.17,2021-02-10 18:28:09.939
866,63422,1006.69,2021-02-10T18:28:09.952Z,pressure,8,mask_off,25.44,2021-02-10 18:28:09.952
867,63421,1006.7,2021-02-10T18:28:09.991Z,pressure,8,mask_off,25.44,2021-02-10 18:28:09.991
868,63287,24.23,2021-02-10T18:28:09.994Z,temperature,8,mask_off,18.17,2021-02-10 18:28:09.994
869,63420,1006.67,2021-02-10T18:28:10.031Z,pressure,8,mask_off,25.44,2021-02-10 18:28:10.031
870,63286,24.2,2021-02-10T18:28:10.049Z,temperature,8,mask_off,18.17,2021-02-10 18:28:10.049
871,63419,1006.7,2021-02-10T18:28:10.070Z,pressure,8,mask_off,25.44,2021-02-10 18:28:10.070
872,63285,24.23,2021-02-10T18:28:10.104Z,temperature,8,mask_off,18.17,2021-02-10 18:28:10.104
873,63418,1006.73,2021-02-10T18:28:10.109Z,pressure,8,mask_off,25.44,2021-02-10 18:28:10.109
874,63417,1006.7,2021-02-10T18:28:10.149Z,pressure,8,mask_off,25.44,2021-02-10 18:28:10.149
875,63284,24.23,2021-02-10T18:28:10.159Z,temperature,8,mask_off,18.17,2021-02-10 18:28:10.159
876,63416,1006.69,2021-02-10T18:28:10.188Z,pressure,8,mask_off,25.44,2021-02-10 18:28:10.188
877,63283,24.24,2021-02-10T18:28:10.214Z,temperature,8,mask_off,18.17,2021-02-10 18:28:10.214
878,63415,1006.66,2021-02-10T18:28:10.227Z,pressure,8,mask_off,25.44,2021-02-10 18:28:10.227
879,63414,1006.68,2021-02-10T18:28:10.266Z,pressure,8,mask_off,25.44,2021-02-10 18:28:10.266
880,63282,24.21,2021-02-10T18:28:10.269Z,temperature,8,mask_off,18.17,2021-02-10 18:28:10.269
881,63413,1006.66,2021-02-10T18:28:10.306Z,pressure,8,mask_off,25.44,2021-02-10 18:28:10.306
882,63281,24.26,2021-02-10T18:28:10.324Z,temperature,8,mask_off,18.17,2021-02-10 18:28:10.324
883,63412,1006.69,2021-02-10T18:28:10.345Z,pressure,8,mask_off,25.44,2021-02-10 18:28:10.345
884,63280,24.23,2021-02-10T18:28:10.379Z,temperature,8,mask_off,18.17,2021-02-10 18:28:10.379
885,63411,1006.7,2021-02-10T18:28:10.384Z,pressure,8,mask_off,25.44,2021-02-10 18:28:10.384
886,63410,1006.72,2021-02-10T18:28:10.424Z,pressure,8,mask_off,25.44,2021-02-10 18:28:10.424
887,63279,24.21,2021-02-10T18:28:10.434Z,temperature,8,mask_off,18.17,2021-02-10 18:28:10.434
888,63409,1006.69,2021-02-10T18:28:10.463Z,pressure,8,mask_off,25.44,2021-02-10 18:28:10.463
889,63278,24.23,2021-02-10T18:28:10.489Z,temperature,8,mask_off,18.17,2021-02-10 18:28:10.489
890,63408,1006.64,2021-02-10T18:28:10.502Z,pressure,8,mask_off,25.44,2021-02-10 18:28:10.502
891,63407,1006.7,2021-02-10T18:28:10.542Z,pressure,8,mask_off,25.44,2021-02-10 18:28:10.542
892,63277,24.25,2021-02-10T18:28:10.544Z,temperature,8,mask_off,18.17,2021-02-10 18:28:10.544
893,63406,1006.66,2021-02-10T18:28:10.581Z,pressure,8,mask_off,25.44,2021-02-10 18:28:10.581
894,63276,24.26,2021-02-10T18:28:10.599Z,temperature,8,mask_off,18.17,2021-02-10 18:28:10.599
895,63405,1006.69,2021-02-10T18:28:10.620Z,pressure,8,mask_off,25.44,2021-02-10 18:28:10.620
896,63275,24.19,2021-02-10T18:28:10.654Z,temperature,8,mask_off,18.17,2021-02-10 18:28:10.654
897,63404,1006.66,2021-02-10T18:28:10.660Z,pressure,8,mask_off,25.44,2021-02-10 18:28:10.660
898,63403,1006.66,2021-02-10T18:28:10.699Z,pressure,8,mask_off,25.44,2021-02-10 18:28:10.699
899,63274,24.19,2021-02-10T18:28:10.709Z,temperature,8,mask_off,18.17,2021-02-10 18:28:10.709
900,63402,1006.69,2021-02-10T18:28:10.738Z,pressure,8,mask_off,25.44,2021-02-10 18:28:10.738
901,63273,24.2,2021-02-10T18:28:10.764Z,temperature,8,mask_off,18.17,2021-02-10 18:28:10.764
902,63401,1006.68,2021-02-10T18:28:10.778Z,pressure,8,mask_off,25.44,2021-02-10 18:28:10.778
903,63400,1006.66,2021-02-10T18:28:10.817Z,pressure,8,mask_off,25.44,2021-02-10 18:28:10.817
904,63272,24.27,2021-02-10T18:28:10.819Z,temperature,8,mask_off,18.17,2021-02-10 18:28:10.819
905,63399,1006.69,2021-02-10T18:28:10.856Z,pressure,8,mask_off,25.44,2021-02-10 18:28:10.856
906,63271,24.25,2021-02-10T18:28:10.874Z,temperature,8,mask_off,18.17,2021-02-10 18:28:10.874
907,63398,1006.67,2021-02-10T18:28:10.895Z,pressure,8,mask_off,25.44,2021-02-10 18:28:10.895
908,63270,24.23,2021-02-10T18:28:10.929Z,temperature,8,mask_off,18.17,2021-02-10 18:28:10.929
909,63397,1006.67,2021-02-10T18:28:10.935Z,pressure,8,mask_off,25.44,2021-02-10 18:28:10.935
910,63396,1006.7,2021-02-10T18:28:10.974Z,pressure,8,mask_off,25.44,2021-02-10 18:28:10.974
911,63269,24.25,2021-02-10T18:28:10.984Z,temperature,8,mask_off,18.17,2021-02-10 18:28:10.984
912,63395,1006.66,2021-02-10T18:28:11.013Z,pressure,8,mask_off,25.44,2021-02-10 18:28:11.013
913,63268,24.24,2021-02-10T18:28:11.040Z,temperature,8,mask_off,18.17,2021-02-10 18:28:11.040
914,63394,1006.71,2021-02-10T18:28:11.053Z,pressure,8,mask_off,25.44,2021-02-10 18:28:11.053
915,63393,1006.69,2021-02-10T18:28:11.092Z,pressure,8,mask_off,25.44,2021-02-10 18:28:11.092
916,63267,24.24,2021-02-10T18:28:11.095Z,temperature,8,mask_off,18.17,2021-02-10 18:28:11.095
917,63392,1006.66,2021-02-10T18:28:11.131Z,pressure,8,mask_off,25.44,2021-02-10 18:28:11.131
918,63266,24.23,2021-02-10T18:28:11.150Z,temperature,8,mask_off,18.17,2021-02-10 18:28:11.150
919,63391,1006.68,2021-02-10T18:28:11.171Z,pressure,8,mask_off,25.44,2021-02-10 18:28:11.171
920,63265,24.23,2021-02-10T18:28:11.205Z,temperature,8,mask_off,18.17,2021-02-10 18:28:11.205
921,63390,1006.68,2021-02-10T18:28:11.210Z,pressure,8,mask_off,25.44,2021-02-10 18:28:11.210
922,63389,1006.7,2021-02-10T18:28:11.249Z,pressure,8,mask_off,25.44,2021-02-10 18:28:11.249
923,63264,24.23,2021-02-10T18:28:11.260Z,temperature,8,mask_off,18.17,2021-02-10 18:28:11.260
924,63388,1006.66,2021-02-10T18:28:11.289Z,pressure,8,mask_off,25.44,2021-02-10 18:28:11.289
925,63263,24.23,2021-02-10T18:28:11.315Z,temperature,8,mask_off,18.17,2021-02-10 18:28:11.315
926,63387,1006.68,2021-02-10T18:28:11.328Z,pressure,8,mask_off,25.44,2021-02-10 18:28:11.328
927,63386,1006.7,2021-02-10T18:28:11.367Z,pressure,8,mask_off,25.44,2021-02-10 18:28:11.367
928,63262,24.24,2021-02-10T18:28:11.370Z,temperature,8,mask_off,18.17,2021-02-10 18:28:11.370
929,63385,1006.68,2021-02-10T18:28:11.406Z,pressure,8,mask_off,25.44,2021-02-10 18:28:11.406
930,63261,24.21,2021-02-10T18:28:11.425Z,temperature,8,mask_off,18.17,2021-02-10 18:28:11.425
931,63384,1006.68,2021-02-10T18:28:11.446Z,pressure,8,mask_off,25.44,2021-02-10 18:28:11.446
932,63383,1006.66,2021-02-10T18:28:11.485Z,pressure,8,mask_off,25.44,2021-02-10 18:28:11.485
933,63556,24.21,2021-02-10T18:28:11.523Z,temperature,8,mask_off,18.05,2021-02-10 18:28:11.523
934,63382,1006.69,2021-02-10T18:28:11.524Z,pressure,8,mask_off,25.44,2021-02-10 18:28:11.524
935,63381,1006.68,2021-02-10T18:28:11.564Z,pressure,8,mask_off,25.44,2021-02-10 18:28:11.564
936,63555,24.23,2021-02-10T18:28:11.578Z,temperature,8,mask_off,18.05,2021-02-10 18:28:11.578
937,63380,1006.68,2021-02-10T18:28:11.603Z,pressure,8,mask_off,25.44,2021-02-10 18:28:11.603
938,63554,24.24,2021-02-10T18:28:11.634Z,temperature,8,mask_off,18.05,2021-02-10 18:28:11.634
939,63379,1006.67,2021-02-10T18:28:11.642Z,pressure,8,mask_off,25.44,2021-02-10 18:28:11.642
940,63378,1006.67,2021-02-10T18:28:11.682Z,pressure,8,mask_off,25.44,2021-02-10 18:28:11.682
941,63553,24.23,2021-02-10T18:28:11.689Z,temperature,8,mask_off,18.05,2021-02-10 18:28:11.689
942,63377,1006.65,2021-02-10T18:28:11.721Z,pressure,8,mask_off,25.44,2021-02-10 18:28:11.721
943,63552,24.23,2021-02-10T18:28:11.745Z,temperature,8,mask_off,18.05,2021-02-10 18:28:11.745
944,63376,1006.69,2021-02-10T18:28:11.760Z,pressure,8,mask_off,25.44,2021-02-10 18:28:11.760
945,63375,1006.7,2021-02-10T18:28:11.800Z,pressure,8,mask_off,25.44,2021-02-10 18:28:11.800
946,63551,24.21,2021-02-10T18:28:11.800Z,temperature,8,mask_off,18.05,2021-02-10 18:28:11.800
947,63374,1006.71,2021-02-10T18:28:11.839Z,pressure,8,mask_off,25.44,2021-02-10 18:28:11.839
948,63550,24.27,2021-02-10T18:28:11.855Z,temperature,8,mask_off,18.05,2021-02-10 18:28:11.855
949,63373,1006.7,2021-02-10T18:28:11.878Z,pressure,8,mask_off,25.44,2021-02-10 18:28:11.878
950,63549,24.19,2021-02-10T18:28:11.911Z,temperature,8,mask_off,18.05,2021-02-10 18:28:11.911
951,63372,1006.69,2021-02-10T18:28:11.917Z,pressure,8,mask_off,25.44,2021-02-10 18:28:11.917
952,63371,1006.7,2021-02-10T18:28:11.957Z,pressure,8,mask_off,25.44,2021-02-10 18:28:11.957
953,63548,24.19,2021-02-10T18:28:11.966Z,temperature,8,mask_off,18.05,2021-02-10 18:28:11.966
954,63370,1006.69,2021-02-10T18:28:11.996Z,pressure,8,mask_off,25.44,2021-02-10 18:28:11.996
955,63547,24.21,2021-02-10T18:28:12.022Z,temperature,8,mask_off,18.05,2021-02-10 18:28:12.022
956,63369,1006.69,2021-02-10T18:28:12.035Z,pressure,8,mask_off,25.44,2021-02-10 18:28:12.035
957,63368,1006.66,2021-02-10T18:28:12.075Z,pressure,8,mask_off,25.44,2021-02-10 18:28:12.075
958,63546,24.25,2021-02-10T18:28:12.077Z,temperature,8,mask_off,18.05,2021-02-10 18:28:12.077
959,63367,1006.68,2021-02-10T18:28:12.114Z,pressure,8,mask_off,25.44,2021-02-10 18:28:12.114
960,63545,24.23,2021-02-10T18:28:12.132Z,temperature,8,mask_off,18.05,2021-02-10 18:28:12.132
961,63366,1006.68,2021-02-10T18:28:12.153Z,pressure,8,mask_off,25.44,2021-02-10 18:28:12.153
962,63544,24.21,2021-02-10T18:28:12.188Z,temperature,8,mask_off,18.05,2021-02-10 18:28:12.188
963,63365,1006.68,2021-02-10T18:28:12.193Z,pressure,8,mask_off,25.44,2021-02-10 18:28:12.193
964,63364,1006.67,2021-02-10T18:28:12.232Z,pressure,8,mask_off,25.44,2021-02-10 18:28:12.232
965,63543,24.24,2021-02-10T18:28:12.243Z,temperature,8,mask_off,18.05,2021-02-10 18:28:12.243
966,63363,1006.7,2021-02-10T18:28:12.271Z,pressure,8,mask_off,25.44,2021-02-10 18:28:12.271
967,63542,24.25,2021-02-10T18:28:12.299Z,temperature,8,mask_off,18.05,2021-02-10 18:28:12.299
968,63362,1006.66,2021-02-10T18:28:12.311Z,pressure,8,mask_off,25.44,2021-02-10 18:28:12.311
969,63361,1006.69,2021-02-10T18:28:12.350Z,pressure,8,mask_off,25.44,2021-02-10 18:28:12.350
970,63541,24.24,2021-02-10T18:28:12.354Z,temperature,8,mask_off,18.05,2021-02-10 18:28:12.354
971,63652,1006.69,2021-02-10T18:28:12.396Z,pressure,8,mask_off,25.44,2021-02-10 18:28:12.396
972,63540,24.25,2021-02-10T18:28:12.409Z,temperature,8,mask_off,18.05,2021-02-10 18:28:12.409
973,63651,1006.68,2021-02-10T18:28:12.435Z,pressure,8,mask_off,25.44,2021-02-10 18:28:12.435
974,63539,24.21,2021-02-10T18:28:12.465Z,temperature,8,mask_off,18.05,2021-02-10 18:28:12.465
975,63650,1006.68,2021-02-10T18:28:12.474Z,pressure,8,mask_off,25.44,2021-02-10 18:28:12.474
976,63649,1006.74,2021-02-10T18:28:12.514Z,pressure,8,mask_off,25.44,2021-02-10 18:28:12.514
977,63538,24.24,2021-02-10T18:28:12.520Z,temperature,8,mask_off,18.05,2021-02-10 18:28:12.520
978,63648,1006.67,2021-02-10T18:28:12.553Z,pressure,8,mask_off,25.44,2021-02-10 18:28:12.553
979,63537,24.21,2021-02-10T18:28:12.576Z,temperature,8,mask_off,18.05,2021-02-10 18:28:12.576
980,63647,1006.72,2021-02-10T18:28:12.592Z,pressure,8,mask_off,25.44,2021-02-10 18:28:12.592
981,63536,24.21,2021-02-10T18:28:12.631Z,temperature,8,mask_off,18.05,2021-02-10 18:28:12.631
982,63646,1006.7,2021-02-10T18:28:12.632Z,pressure,8,mask_off,25.44,2021-02-10 18:28:12.632
983,63645,1006.68,2021-02-10T18:28:12.671Z,pressure,8,mask_off,25.44,2021-02-10 18:28:12.671
984,63535,24.21,2021-02-10T18:28:12.686Z,temperature,8,mask_off,18.05,2021-02-10 18:28:12.686
985,63644,1006.7,2021-02-10T18:28:12.710Z,pressure,8,mask_off,25.44,2021-02-10 18:28:12.710
986,63534,24.26,2021-02-10T18:28:12.742Z,temperature,8,mask_off,18.05,2021-02-10 18:28:12.742
987,63643,1006.69,2021-02-10T18:28:12.749Z,pressure,8,mask_off,25.44,2021-02-10 18:28:12.749
988,63642,1006.68,2021-02-10T18:28:12.789Z,pressure,8,mask_off,25.44,2021-02-10 18:28:12.789
989,63533,24.25,2021-02-10T18:28:12.797Z,temperature,8,mask_off,18.05,2021-02-10 18:28:12.797
990,63641,1006.69,2021-02-10T18:28:12.828Z,pressure,8,mask_off,25.44,2021-02-10 18:28:12.828
991,63532,24.19,2021-02-10T18:28:12.853Z,temperature,8,mask_off,18.05,2021-02-10 18:28:12.853
992,63640,1006.7,2021-02-10T18:28:12.867Z,pressure,8,mask_off,25.44,2021-02-10 18:28:12.867
993,63639,1006.69,2021-02-10T18:28:12.907Z,pressure,8,mask_off,25.44,2021-02-10 18:28:12.907
994,63531,24.21,2021-02-10T18:28:12.908Z,temperature,8,mask_off,18.05,2021-02-10 18:28:12.908
995,63638,1006.66,2021-02-10T18:28:12.946Z,pressure,8,mask_off,25.44,2021-02-10 18:28:12.946
996,63530,24.2,2021-02-10T18:28:12.963Z,temperature,8,mask_off,18.05,2021-02-10 18:28:12.963
997,63637,1006.68,2021-02-10T18:28:12.985Z,pressure,8,mask_off,25.44,2021-02-10 18:28:12.985
998,63529,24.21,2021-02-10T18:28:13.019Z,temperature,8,mask_off,18.05,2021-02-10 18:28:13.019
999,63636,1006.69,2021-02-10T18:28:13.025Z,pressure,8,mask_off,25.44,2021-02-10 18:28:13.025
1000,63635,1006.67,2021-02-10T18:28:13.064Z,pressure,8,mask_off,25.44,2021-02-10 18:28:13.064
1001,63528,24.21,2021-02-10T18:28:13.074Z,temperature,8,mask_off,18.05,2021-02-10 18:28:13.074
1002,63634,1006.69,2021-02-10T18:28:13.103Z,pressure,8,mask_off,25.44,2021-02-10 18:28:13.103
1003,63527,24.2,2021-02-10T18:28:13.130Z,temperature,8,mask_off,18.05,2021-02-10 18:28:13.130
1004,63633,1006.69,2021-02-10T18:28:13.143Z,pressure,8,mask_off,25.44,2021-02-10 18:28:13.143
1005,63632,1006.7,2021-02-10T18:28:13.182Z,pressure,8,mask_off,25.44,2021-02-10 18:28:13.182
1006,63526,24.19,2021-02-10T18:28:13.185Z,temperature,8,mask_off,18.05,2021-02-10 18:28:13.185
1007,63631,1006.69,2021-02-10T18:28:13.221Z,pressure,8,mask_off,25.44,2021-02-10 18:28:13.221
1008,63525,24.24,2021-02-10T18:28:13.240Z,temperature,8,mask_off,18.05,2021-02-10 18:28:13.240
1009,63630,1006.72,2021-02-10T18:28:13.260Z,pressure,8,mask_off,25.44,2021-02-10 18:28:13.260
1010,63524,24.21,2021-02-10T18:28:13.296Z,temperature,8,mask_off,18.05,2021-02-10 18:28:13.296
1011,63629,1006.7,2021-02-10T18:28:13.300Z,pressure,8,mask_off,25.44,2021-02-10 18:28:13.300
1012,63628,1006.68,2021-02-10T18:28:13.339Z,pressure,8,mask_off,25.44,2021-02-10 18:28:13.339
1013,63523,24.2,2021-02-10T18:28:13.351Z,temperature,8,mask_off,18.05,2021-02-10 18:28:13.351
1014,63627,1006.67,2021-02-10T18:28:13.378Z,pressure,8,mask_off,25.44,2021-02-10 18:28:13.378
1015,63522,24.23,2021-02-10T18:28:13.407Z,temperature,8,mask_off,18.05,2021-02-10 18:28:13.407
1016,63626,1006.7,2021-02-10T18:28:13.418Z,pressure,8,mask_off,25.44,2021-02-10 18:28:13.418
1017,63625,1006.67,2021-02-10T18:28:13.457Z,pressure,8,mask_off,25.44,2021-02-10 18:28:13.457
1018,63521,24.24,2021-02-10T18:28:13.462Z,temperature,8,mask_off,18.05,2021-02-10 18:28:13.462
