,id,value,date,type,event_id,event_type,frequency,start_time
812,49126,27.31,2021-02-10 18:12:31.986,temperature,7,normal_breathing,18.17,2021-02-10 18:12:33.142
813,49230,1006.71,2021-02-10 18:12:32.003,pressure,7,normal_breathing,25.44,2021-02-10 18:12:32.986
814,49125,27.29,2021-02-10 18:12:32.041,temperature,7,normal_breathing,18.17,2021-02-10 18:12:33.142
815,49229,1006.72,2021-02-10 18:12:32.042,pressure,7,normal_breathing,25.44,2021-02-10 18:12:32.986
816,49228,1006.73,2021-02-10 18:12:32.082,pressure,7,normal_breathing,25.44,2021-02-10 18:12:32.986
817,49124,27.29,2021-02-10 18:12:32.097,temperature,7,normal_breathing,18.17,2021-02-10 18:12:33.142
818,49227,1006.72,2021-02-10 18:12:32.121,pressure,7,normal_breathing,25.44,2021-02-10 18:12:32.986
819,49123,27.32,2021-02-10 18:12:32.152,temperature,7,normal_breathing,18.17,2021-02-10 18:12:33.142
820,49226,1006.72,2021-02-10 18:12:32.160,pressure,7,normal_breathing,25.44,2021-02-10 18:12:32.986
821,49225,1006.75,2021-02-10 18:12:32.200,pressure,7,normal_breathing,25.44,2021-02-10 18:12:32.986
822,49122,27.31,2021-02-10 18:12:32.207,temperature,7,normal_breathing,18.17,2021-02-10 18:12:33.142
823,49224,1006.73,2021-02-10 18:12:32.239,pressure,7,normal_breathing,25.44,2021-02-10 18:12:32.986
824,49121,27.34,2021-02-10 18:12:32.262,temperature,7,normal_breathing,18.17,2021-02-10 18:12:33.142
825,49223,1006.75,2021-02-10 18:12:32.278,pressure,7,normal_breathing,25.44,2021-02-10 18:12:32.986
826,49120,27.36,2021-02-10 18:12:32.317,temperature,7,normal_breathing,18.17,2021-02-10 18:12:33.142
827,49222,1006.75,2021-02-10 18:12:32.318,pressure,7,normal_breathing,25.44,2021-02-10 18:12:32.986
828,49221,1006.75,2021-02-10 18:12:32.357,pressure,7,normal_breathing,25.44,2021-02-10 18:12:32.986
829,49119,27.34,2021-02-10 18:12:32.372,temperature,7,normal_breathing,18.17,2021-02-10 18:12:33.142
830,49220,1006.7,2021-02-10 18:12:32.396,pressure,7,normal_breathing,25.44,2021-02-10 18:12:32.986
831,49118,27.35,2021-02-10 18:12:32.427,temperature,7,normal_breathing,18.17,2021-02-10 18:12:33.142
832,49219,1006.78,2021-02-10 18:12:32.436,pressure,7,normal_breathing,25.44,2021-02-10 18:12:32.986
833,49218,1006.7,2021-02-10 18:12:32.475,pressure,7,normal_breathing,25.44,2021-02-10 18:12:32.986
834,49117,27.38,2021-02-10 18:12:32.482,temperature,7,normal_breathing,18.17,2021-02-10 18:12:33.142
835,49217,1006.74,2021-02-10 18:12:32.514,pressure,7,normal_breathing,25.44,2021-02-10 18:12:32.986
836,49116,27.32,2021-02-10 18:12:32.537,temperature,7,normal_breathing,18.17,2021-02-10 18:12:33.142
837,49216,1006.79,2021-02-10 18:12:32.553,pressure,7,normal_breathing,25.44,2021-02-10 18:12:32.986
838,49115,27.36,2021-02-10 18:12:32.592,temperature,7,normal_breathing,18.17,2021-02-10 18:12:33.142
839,49215,1006.8,2021-02-10 18:12:32.593,pressure,7,normal_breathing,25.44,2021-02-10 18:12:32.986
840,49214,1006.83,2021-02-10 18:12:32.632,pressure,7,normal_breathing,25.44,2021-02-10 18:12:32.986
841,49114,27.34,2021-02-10 18:12:32.647,temperature,7,normal_breathing,18.17,2021-02-10 18:12:33.142
842,49213,1006.84,2021-02-10 18:12:32.671,pressure,7,normal_breathing,25.44,2021-02-10 18:12:32.986
843,49113,27.36,2021-02-10 18:12:32.702,temperature,7,normal_breathing,18.17,2021-02-10 18:12:33.142
844,49212,1006.91,2021-02-10 18:12:32.711,pressure,7,normal_breathing,25.44,2021-02-10 18:12:32.986
845,49211,1006.94,2021-02-10 18:12:32.750,pressure,7,normal_breathing,25.44,2021-02-10 18:12:32.986
846,49112,27.32,2021-02-10 18:12:32.757,temperature,7,normal_breathing,18.17,2021-02-10 18:12:33.142
847,49210,1006.94,2021-02-10 18:12:32.789,pressure,7,normal_breathing,25.44,2021-02-10 18:12:32.986
848,49111,27.28,2021-02-10 18:12:32.812,temperature,7,normal_breathing,18.17,2021-02-10 18:12:33.142
849,49209,1006.97,2021-02-10 18:12:32.829,pressure,7,normal_breathing,25.44,2021-02-10 18:12:32.986
850,49110,27.32,2021-02-10 18:12:32.867,temperature,7,normal_breathing,18.17,2021-02-10 18:12:33.142
851,49208,1007.02,2021-02-10 18:12:32.868,pressure,7,normal_breathing,25.44,2021-02-10 18:12:32.986
852,49207,1007.02,2021-02-10 18:12:32.907,pressure,7,normal_breathing,25.44,2021-02-10 18:12:32.986
853,49109,27.28,2021-02-10 18:12:32.922,temperature,7,normal_breathing,18.17,2021-02-10 18:12:33.142
854,49206,1007.06,2021-02-10 18:12:32.947,pressure,7,normal_breathing,25.44,2021-02-10 18:12:32.986
855,49108,27.26,2021-02-10 18:12:32.977,temperature,7,normal_breathing,18.17,2021-02-10 18:12:33.142
856,49205,1007.04,2021-02-10 18:12:32.986,pressure,7,normal_breathing,25.44,2021-02-10 18:12:32.986
857,49396,1007.06,2021-02-10 18:12:33.019,pressure,7,normal_breathing,25.46,2021-02-10 18:12:36.750
858,49107,27.23,2021-02-10 18:12:33.032,temperature,7,normal_breathing,18.17,2021-02-10 18:12:33.142
859,49395,1007.05,2021-02-10 18:12:33.058,pressure,7,normal_breathing,25.46,2021-02-10 18:12:36.750
860,49106,27.25,2021-02-10 18:12:33.087,temperature,7,normal_breathing,18.17,2021-02-10 18:12:33.142
861,49394,1007.08,2021-02-10 18:12:33.098,pressure,7,normal_breathing,25.46,2021-02-10 18:12:36.750
862,49393,1007.03,2021-02-10 18:12:33.137,pressure,7,normal_breathing,25.46,2021-02-10 18:12:36.750
863,49105,27.22,2021-02-10 18:12:33.142,temperature,7,normal_breathing,18.17,2021-02-10 18:12:33.142
864,49392,1007.07,2021-02-10 18:12:33.176,pressure,7,normal_breathing,25.46,2021-02-10 18:12:36.750
865,49496,27.22,2021-02-10 18:12:33.183,temperature,7,normal_breathing,18.18,2021-02-10 18:12:38.629
866,49391,1007.05,2021-02-10 18:12:33.215,pressure,7,normal_breathing,25.46,2021-02-10 18:12:36.750
867,49495,27.15,2021-02-10 18:12:33.238,temperature,7,normal_breathing,18.18,2021-02-10 18:12:38.629
868,49390,1007.03,2021-02-10 18:12:33.255,pressure,7,normal_breathing,25.46,2021-02-10 18:12:36.750
869,49494,27.2,2021-02-10 18:12:33.293,temperature,7,normal_breathing,18.18,2021-02-10 18:12:38.629
870,49389,1007.04,2021-02-10 18:12:33.294,pressure,7,normal_breathing,25.46,2021-02-10 18:12:36.750
871,49388,1007.04,2021-02-10 18:12:33.333,pressure,7,normal_breathing,25.46,2021-02-10 18:12:36.750
872,49493,27.12,2021-02-10 18:12:33.348,temperature,7,normal_breathing,18.18,2021-02-10 18:12:38.629
873,49387,1007.03,2021-02-10 18:12:33.373,pressure,7,normal_breathing,25.46,2021-02-10 18:12:36.750
874,49492,27.12,2021-02-10 18:12:33.403,temperature,7,normal_breathing,18.18,2021-02-10 18:12:38.629
875,49386,1007.0,2021-02-10 18:12:33.412,pressure,7,normal_breathing,25.46,2021-02-10 18:12:36.750
876,49385,1007.05,2021-02-10 18:12:33.451,pressure,7,normal_breathing,25.46,2021-02-10 18:12:36.750
877,49491,27.14,2021-02-10 18:12:33.458,temperature,7,normal_breathing,18.18,2021-02-10 18:12:38.629
878,49384,1007.01,2021-02-10 18:12:33.490,pressure,7,normal_breathing,25.46,2021-02-10 18:12:36.750
879,49490,27.08,2021-02-10 18:12:33.513,temperature,7,normal_breathing,18.18,2021-02-10 18:12:38.629
880,49383,1007.06,2021-02-10 18:12:33.530,pressure,7,normal_breathing,25.46,2021-02-10 18:12:36.750
881,49489,27.08,2021-02-10 18:12:33.568,temperature,7,normal_breathing,18.18,2021-02-10 18:12:38.629
882,49382,1007.02,2021-02-10 18:12:33.569,pressure,7,normal_breathing,25.46,2021-02-10 18:12:36.750
883,49381,1007.04,2021-02-10 18:12:33.608,pressure,7,normal_breathing,25.46,2021-02-10 18:12:36.750
884,49488,27.11,2021-02-10 18:12:33.623,temperature,7,normal_breathing,18.18,2021-02-10 18:12:38.629
885,49380,1007.04,2021-02-10 18:12:33.648,pressure,7,normal_breathing,25.46,2021-02-10 18:12:36.750
886,49487,27.06,2021-02-10 18:12:33.678,temperature,7,normal_breathing,18.18,2021-02-10 18:12:38.629
887,49379,1007.04,2021-02-10 18:12:33.687,pressure,7,normal_breathing,25.46,2021-02-10 18:12:36.750
888,49378,1007.03,2021-02-10 18:12:33.726,pressure,7,normal_breathing,25.46,2021-02-10 18:12:36.750
889,49486,27.09,2021-02-10 18:12:33.733,temperature,7,normal_breathing,18.18,2021-02-10 18:12:38.629
890,49377,1007.01,2021-02-10 18:12:33.765,pressure,7,normal_breathing,25.46,2021-02-10 18:12:36.750
891,49485,27.05,2021-02-10 18:12:33.788,temperature,7,normal_breathing,18.18,2021-02-10 18:12:38.629
892,49376,1007.03,2021-02-10 18:12:33.805,pressure,7,normal_breathing,25.46,2021-02-10 18:12:36.750
893,49484,27.06,2021-02-10 18:12:33.843,temperature,7,normal_breathing,18.18,2021-02-10 18:12:38.629
894,49375,1007.03,2021-02-10 18:12:33.844,pressure,7,normal_breathing,25.46,2021-02-10 18:12:36.750
895,49374,1007.02,2021-02-10 18:12:33.883,pressure,7,normal_breathing,25.46,2021-02-10 18:12:36.750
896,49483,27.04,2021-02-10 18:12:33.898,temperature,7,normal_breathing,18.18,2021-02-10 18:12:38.629
897,49373,1007.04,2021-02-10 18:12:33.922,pressure,7,normal_breathing,25.46,2021-02-10 18:12:36.750
898,49482,27.04,2021-02-10 18:12:33.953,temperature,7,normal_breathing,18.18,2021-02-10 18:12:38.629
899,49372,1007.03,2021-02-10 18:12:33.962,pressure,7,normal_breathing,25.46,2021-02-10 18:12:36.750
900,49371,1007.02,2021-02-10 18:12:34.001,pressure,7,normal_breathing,25.46,2021-02-10 18:12:36.750
901,49481,27.02,2021-02-10 18:12:34.008,temperature,7,normal_breathing,18.18,2021-02-10 18:12:38.629
902,49370,1007.02,2021-02-10 18:12:34.040,pressure,7,normal_breathing,25.46,2021-02-10 18:12:36.750
903,49480,26.97,2021-02-10 18:12:34.063,temperature,7,normal_breathing,18.18,2021-02-10 18:12:38.629
904,49369,1007.02,2021-02-10 18:12:34.080,pressure,7,normal_breathing,25.46,2021-02-10 18:12:36.750
905,49479,26.99,2021-02-10 18:12:34.118,temperature,7,normal_breathing,18.18,2021-02-10 18:12:38.629
906,49368,1007.04,2021-02-10 18:12:34.119,pressure,7,normal_breathing,25.46,2021-02-10 18:12:36.750
907,49367,1007.01,2021-02-10 18:12:34.158,pressure,7,normal_breathing,25.46,2021-02-10 18:12:36.750
908,49478,27.01,2021-02-10 18:12:34.173,temperature,7,normal_breathing,18.18,2021-02-10 18:12:38.629
909,49366,1006.99,2021-02-10 18:12:34.197,pressure,7,normal_breathing,25.46,2021-02-10 18:12:36.750
910,49477,26.99,2021-02-10 18:12:34.228,temperature,7,normal_breathing,18.18,2021-02-10 18:12:38.629
911,49365,1007.04,2021-02-10 18:12:34.237,pressure,7,normal_breathing,25.46,2021-02-10 18:12:36.750
912,49364,1007.03,2021-02-10 18:12:34.276,pressure,7,normal_breathing,25.46,2021-02-10 18:12:36.750
913,49476,26.95,2021-02-10 18:12:34.283,temperature,7,normal_breathing,18.18,2021-02-10 18:12:38.629
914,49363,1006.98,2021-02-10 18:12:34.315,pressure,7,normal_breathing,25.46,2021-02-10 18:12:36.750
915,49475,27.0,2021-02-10 18:12:34.338,temperature,7,normal_breathing,18.18,2021-02-10 18:12:38.629
916,49362,1007.03,2021-02-10 18:12:34.355,pressure,7,normal_breathing,25.46,2021-02-10 18:12:36.750
917,49474,26.98,2021-02-10 18:12:34.393,temperature,7,normal_breathing,18.18,2021-02-10 18:12:38.629
918,49361,1007.03,2021-02-10 18:12:34.394,pressure,7,normal_breathing,25.46,2021-02-10 18:12:36.750
919,49360,1007.0,2021-02-10 18:12:34.433,pressure,7,normal_breathing,25.46,2021-02-10 18:12:36.750
920,49473,26.96,2021-02-10 18:12:34.448,temperature,7,normal_breathing,18.18,2021-02-10 18:12:38.629
921,49359,1007.02,2021-02-10 18:12:34.472,pressure,7,normal_breathing,25.46,2021-02-10 18:12:36.750
922,49472,26.98,2021-02-10 18:12:34.503,temperature,7,normal_breathing,18.18,2021-02-10 18:12:38.629
923,49358,1007.02,2021-02-10 18:12:34.512,pressure,7,normal_breathing,25.46,2021-02-10 18:12:36.750
924,49357,1007.06,2021-02-10 18:12:34.551,pressure,7,normal_breathing,25.46,2021-02-10 18:12:36.750
925,49471,26.98,2021-02-10 18:12:34.558,temperature,7,normal_breathing,18.18,2021-02-10 18:12:38.629
926,49356,1006.98,2021-02-10 18:12:34.590,pressure,7,normal_breathing,25.46,2021-02-10 18:12:36.750
927,49470,26.99,2021-02-10 18:12:34.613,temperature,7,normal_breathing,18.18,2021-02-10 18:12:38.629
928,49355,1007.04,2021-02-10 18:12:34.629,pressure,7,normal_breathing,25.46,2021-02-10 18:12:36.750
929,49469,26.98,2021-02-10 18:12:34.668,temperature,7,normal_breathing,18.18,2021-02-10 18:12:38.629
930,49354,1006.97,2021-02-10 18:12:34.669,pressure,7,normal_breathing,25.46,2021-02-10 18:12:36.750
931,49353,1006.98,2021-02-10 18:12:34.708,pressure,7,normal_breathing,25.46,2021-02-10 18:12:36.750
932,49468,26.98,2021-02-10 18:12:34.723,temperature,7,normal_breathing,18.18,2021-02-10 18:12:38.629
933,49352,1007.0,2021-02-10 18:12:34.747,pressure,7,normal_breathing,25.46,2021-02-10 18:12:36.750
934,49467,26.97,2021-02-10 18:12:34.778,temperature,7,normal_breathing,18.18,2021-02-10 18:12:38.629
935,49351,1006.99,2021-02-10 18:12:34.787,pressure,7,normal_breathing,25.46,2021-02-10 18:12:36.750
936,49350,1007.0,2021-02-10 18:12:34.826,pressure,7,normal_breathing,25.46,2021-02-10 18:12:36.750
937,49466,26.98,2021-02-10 18:12:34.833,temperature,7,normal_breathing,18.18,2021-02-10 18:12:38.629
938,49349,1006.96,2021-02-10 18:12:34.865,pressure,7,normal_breathing,25.46,2021-02-10 18:12:36.750
939,49465,26.98,2021-02-10 18:12:34.888,temperature,7,normal_breathing,18.18,2021-02-10 18:12:38.629
940,49348,1006.99,2021-02-10 18:12:34.904,pressure,7,normal_breathing,25.46,2021-02-10 18:12:36.750
941,49464,27.0,2021-02-10 18:12:34.943,temperature,7,normal_breathing,18.18,2021-02-10 18:12:38.629
942,49347,1006.97,2021-02-10 18:12:34.944,pressure,7,normal_breathing,25.46,2021-02-10 18:12:36.750
943,49346,1006.97,2021-02-10 18:12:34.983,pressure,7,normal_breathing,25.46,2021-02-10 18:12:36.750
944,49463,27.07,2021-02-10 18:12:34.998,temperature,7,normal_breathing,18.18,2021-02-10 18:12:38.629
945,49345,1006.96,2021-02-10 18:12:35.022,pressure,7,normal_breathing,25.46,2021-02-10 18:12:36.750
946,49462,27.07,2021-02-10 18:12:35.053,temperature,7,normal_breathing,18.18,2021-02-10 18:12:38.629
947,49344,1006.99,2021-02-10 18:12:35.062,pressure,7,normal_breathing,25.46,2021-02-10 18:12:36.750
948,49343,1006.97,2021-02-10 18:12:35.101,pressure,7,normal_breathing,25.46,2021-02-10 18:12:36.750
949,49461,27.06,2021-02-10 18:12:35.108,temperature,7,normal_breathing,18.18,2021-02-10 18:12:38.629
950,49342,1006.96,2021-02-10 18:12:35.140,pressure,7,normal_breathing,25.46,2021-02-10 18:12:36.750
951,49460,27.09,2021-02-10 18:12:35.163,temperature,7,normal_breathing,18.18,2021-02-10 18:12:38.629
952,49341,1006.94,2021-02-10 18:12:35.179,pressure,7,normal_breathing,25.46,2021-02-10 18:12:36.750
953,49459,27.07,2021-02-10 18:12:35.218,temperature,7,normal_breathing,18.18,2021-02-10 18:12:38.629
954,49340,1006.97,2021-02-10 18:12:35.219,pressure,7,normal_breathing,25.46,2021-02-10 18:12:36.750
955,49339,1007.0,2021-02-10 18:12:35.258,pressure,7,normal_breathing,25.46,2021-02-10 18:12:36.750
956,49458,27.1,2021-02-10 18:12:35.273,temperature,7,normal_breathing,18.18,2021-02-10 18:12:38.629
957,49338,1006.9,2021-02-10 18:12:35.297,pressure,7,normal_breathing,25.46,2021-02-10 18:12:36.750
958,49457,27.15,2021-02-10 18:12:35.328,temperature,7,normal_breathing,18.18,2021-02-10 18:12:38.629
959,49337,1006.9,2021-02-10 18:12:35.336,pressure,7,normal_breathing,25.46,2021-02-10 18:12:36.750
960,49336,1006.94,2021-02-10 18:12:35.376,pressure,7,normal_breathing,25.46,2021-02-10 18:12:36.750
961,49456,27.15,2021-02-10 18:12:35.383,temperature,7,normal_breathing,18.18,2021-02-10 18:12:38.629
962,49335,1006.9,2021-02-10 18:12:35.415,pressure,7,normal_breathing,25.46,2021-02-10 18:12:36.750
963,49455,27.15,2021-02-10 18:12:35.438,temperature,7,normal_breathing,18.18,2021-02-10 18:12:38.629
964,49334,1006.88,2021-02-10 18:12:35.454,pressure,7,normal_breathing,25.46,2021-02-10 18:12:36.750
965,49454,27.17,2021-02-10 18:12:35.493,temperature,7,normal_breathing,18.18,2021-02-10 18:12:38.629
966,49333,1006.88,2021-02-10 18:12:35.494,pressure,7,normal_breathing,25.46,2021-02-10 18:12:36.750
967,49332,1006.9,2021-02-10 18:12:35.533,pressure,7,normal_breathing,25.46,2021-02-10 18:12:36.750
968,49453,27.19,2021-02-10 18:12:35.548,temperature,7,normal_breathing,18.18,2021-02-10 18:12:38.629
969,49331,1006.89,2021-02-10 18:12:35.572,pressure,7,normal_breathing,25.46,2021-02-10 18:12:36.750
970,49452,27.2,2021-02-10 18:12:35.603,temperature,7,normal_breathing,18.18,2021-02-10 18:12:38.629
971,49330,1006.86,2021-02-10 18:12:35.611,pressure,7,normal_breathing,25.46,2021-02-10 18:12:36.750
972,49329,1006.86,2021-02-10 18:12:35.651,pressure,7,normal_breathing,25.46,2021-02-10 18:12:36.750
973,49451,27.2,2021-02-10 18:12:35.658,temperature,7,normal_breathing,18.18,2021-02-10 18:12:38.629
974,49328,1006.84,2021-02-10 18:12:35.690,pressure,7,normal_breathing,25.46,2021-02-10 18:12:36.750
975,49450,27.25,2021-02-10 18:12:35.713,temperature,7,normal_breathing,18.18,2021-02-10 18:12:38.629
976,49327,1006.86,2021-02-10 18:12:35.729,pressure,7,normal_breathing,25.46,2021-02-10 18:12:36.750
977,49449,27.22,2021-02-10 18:12:35.768,temperature,7,normal_breathing,18.18,2021-02-10 18:12:38.629
978,49326,1006.82,2021-02-10 18:12:35.769,pressure,7,normal_breathing,25.46,2021-02-10 18:12:36.750
979,49325,1006.81,2021-02-10 18:12:35.808,pressure,7,normal_breathing,25.46,2021-02-10 18:12:36.750
980,49448,27.2,2021-02-10 18:12:35.823,temperature,7,normal_breathing,18.18,2021-02-10 18:12:38.629
981,49324,1006.79,2021-02-10 18:12:35.847,pressure,7,normal_breathing,25.46,2021-02-10 18:12:36.750
982,49447,27.23,2021-02-10 18:12:35.878,temperature,7,normal_breathing,18.18,2021-02-10 18:12:38.629
983,49323,1006.8,2021-02-10 18:12:35.886,pressure,7,normal_breathing,25.46,2021-02-10 18:12:36.750
984,49322,1006.75,2021-02-10 18:12:35.926,pressure,7,normal_breathing,25.46,2021-02-10 18:12:36.750
985,49446,27.28,2021-02-10 18:12:35.933,temperature,7,normal_breathing,18.18,2021-02-10 18:12:38.629
986,49321,1006.79,2021-02-10 18:12:35.965,pressure,7,normal_breathing,25.46,2021-02-10 18:12:36.750
987,49445,27.32,2021-02-10 18:12:35.988,temperature,7,normal_breathing,18.18,2021-02-10 18:12:38.629
988,49320,1006.79,2021-02-10 18:12:36.004,pressure,7,normal_breathing,25.46,2021-02-10 18:12:36.750
989,49319,1006.75,2021-02-10 18:12:36.043,pressure,7,normal_breathing,25.46,2021-02-10 18:12:36.750
990,49444,27.26,2021-02-10 18:12:36.043,temperature,7,normal_breathing,18.18,2021-02-10 18:12:38.629
991,49318,1006.81,2021-02-10 18:12:36.083,pressure,7,normal_breathing,25.46,2021-02-10 18:12:36.750
992,49443,27.28,2021-02-10 18:12:36.098,temperature,7,normal_breathing,18.18,2021-02-10 18:12:38.629
993,49317,1006.79,2021-02-10 18:12:36.122,pressure,7,normal_breathing,25.46,2021-02-10 18:12:36.750
994,49442,27.31,2021-02-10 18:12:36.153,temperature,7,normal_breathing,18.18,2021-02-10 18:12:38.629
995,49316,1006.74,2021-02-10 18:12:36.161,pressure,7,normal_breathing,25.46,2021-02-10 18:12:36.750
996,49315,1006.75,2021-02-10 18:12:36.201,pressure,7,normal_breathing,25.46,2021-02-10 18:12:36.750
997,49441,27.38,2021-02-10 18:12:36.208,temperature,7,normal_breathing,18.18,2021-02-10 18:12:38.629
998,49314,1006.75,2021-02-10 18:12:36.240,pressure,7,normal_breathing,25.46,2021-02-10 18:12:36.750
999,49440,27.35,2021-02-10 18:12:36.263,temperature,7,normal_breathing,18.18,2021-02-10 18:12:38.629
1000,49313,1006.7,2021-02-10 18:12:36.279,pressure,7,normal_breathing,25.46,2021-02-10 18:12:36.750
1001,49312,1006.77,2021-02-10 18:12:36.318,pressure,7,normal_breathing,25.46,2021-02-10 18:12:36.750
1002,49439,27.31,2021-02-10 18:12:36.318,temperature,7,normal_breathing,18.18,2021-02-10 18:12:38.629
1003,49311,1006.74,2021-02-10 18:12:36.358,pressure,7,normal_breathing,25.46,2021-02-10 18:12:36.750
1004,49438,27.34,2021-02-10 18:12:36.373,temperature,7,normal_breathing,18.18,2021-02-10 18:12:38.629
1005,49310,1006.76,2021-02-10 18:12:36.397,pressure,7,normal_breathing,25.46,2021-02-10 18:12:36.750
1006,49437,27.37,2021-02-10 18:12:36.428,temperature,7,normal_breathing,18.18,2021-02-10 18:12:38.629
1007,49309,1006.79,2021-02-10 18:12:36.436,pressure,7,normal_breathing,25.46,2021-02-10 18:12:36.750
1008,49308,1006.77,2021-02-10 18:12:36.476,pressure,7,normal_breathing,25.46,2021-02-10 18:12:36.750
1009,49436,27.38,2021-02-10 18:12:36.483,temperature,7,normal_breathing,18.18,2021-02-10 18:12:38.629
1010,49307,1006.76,2021-02-10 18:12:36.515,pressure,7,normal_breathing,25.46,2021-02-10 18:12:36.750
1011,49435,27.37,2021-02-10 18:12:36.538,temperature,7,normal_breathing,18.18,2021-02-10 18:12:38.629
1012,49306,1006.75,2021-02-10 18:12:36.554,pressure,7,normal_breathing,25.46,2021-02-10 18:12:36.750
1013,49305,1006.73,2021-02-10 18:12:36.593,pressure,7,normal_breathing,25.46,2021-02-10 18:12:36.750
1014,49434,27.37,2021-02-10 18:12:36.593,temperature,7,normal_breathing,18.18,2021-02-10 18:12:38.629
1015,49304,1006.73,2021-02-10 18:12:36.633,pressure,7,normal_breathing,25.46,2021-02-10 18:12:36.750
1016,49433,27.36,2021-02-10 18:12:36.648,temperature,7,normal_breathing,18.18,2021-02-10 18:12:38.629
1017,49303,1006.77,2021-02-10 18:12:36.672,pressure,7,normal_breathing,25.46,2021-02-10 18:12:36.750
1018,49432,27.37,2021-02-10 18:12:36.703,temperature,7,normal_breathing,18.18,2021-02-10 18:12:38.629
1019,49302,1006.77,2021-02-10 18:12:36.711,pressure,7,normal_breathing,25.46,2021-02-10 18:12:36.750
1020,49301,1006.76,2021-02-10 18:12:36.750,pressure,7,normal_breathing,25.46,2021-02-10 18:12:36.750
1021,49431,27.37,2021-02-10 18:12:36.758,temperature,7,normal_breathing,18.18,2021-02-10 18:12:38.629
1022,49592,1006.76,2021-02-10 18:12:36.796,pressure,7,normal_breathing,25.44,2021-02-10 18:12:40.530
1023,49430,27.39,2021-02-10 18:12:36.813,temperature,7,normal_breathing,18.18,2021-02-10 18:12:38.629
1024,49591,1006.78,2021-02-10 18:12:36.835,pressure,7,normal_breathing,25.44,2021-02-10 18:12:40.530
1025,49429,27.36,2021-02-10 18:12:36.868,temperature,7,normal_breathing,18.18,2021-02-10 18:12:38.629
1026,49590,1006.77,2021-02-10 18:12:36.875,pressure,7,normal_breathing,25.44,2021-02-10 18:12:40.530
1027,49589,1006.77,2021-02-10 18:12:36.914,pressure,7,normal_breathing,25.44,2021-02-10 18:12:40.530
1028,49428,27.36,2021-02-10 18:12:36.923,temperature,7,normal_breathing,18.18,2021-02-10 18:12:38.629
1029,49588,1006.75,2021-02-10 18:12:36.953,pressure,7,normal_breathing,25.44,2021-02-10 18:12:40.530
1030,49427,27.38,2021-02-10 18:12:36.978,temperature,7,normal_breathing,18.18,2021-02-10 18:12:38.629
1031,49587,1006.79,2021-02-10 18:12:36.993,pressure,7,normal_breathing,25.44,2021-02-10 18:12:40.530
1032,49586,1006.83,2021-02-10 18:12:37.032,pressure,7,normal_breathing,25.44,2021-02-10 18:12:40.530
1033,49426,27.38,2021-02-10 18:12:37.033,temperature,7,normal_breathing,18.18,2021-02-10 18:12:38.629
1034,49585,1006.78,2021-02-10 18:12:37.071,pressure,7,normal_breathing,25.44,2021-02-10 18:12:40.530
1035,49425,27.4,2021-02-10 18:12:37.088,temperature,7,normal_breathing,18.18,2021-02-10 18:12:38.629
1036,49584,1006.79,2021-02-10 18:12:37.110,pressure,7,normal_breathing,25.44,2021-02-10 18:12:40.530
1037,49424,27.42,2021-02-10 18:12:37.143,temperature,7,normal_breathing,18.18,2021-02-10 18:12:38.629
1038,49583,1006.74,2021-02-10 18:12:37.150,pressure,7,normal_breathing,25.44,2021-02-10 18:12:40.530
1039,49582,1006.79,2021-02-10 18:12:37.189,pressure,7,normal_breathing,25.44,2021-02-10 18:12:40.530
1040,49423,27.35,2021-02-10 18:12:37.198,temperature,7,normal_breathing,18.18,2021-02-10 18:12:38.629
1041,49581,1006.8,2021-02-10 18:12:37.228,pressure,7,normal_breathing,25.44,2021-02-10 18:12:40.530
1042,49422,27.4,2021-02-10 18:12:37.253,temperature,7,normal_breathing,18.18,2021-02-10 18:12:38.629
1043,49580,1006.77,2021-02-10 18:12:37.268,pressure,7,normal_breathing,25.44,2021-02-10 18:12:40.530
1044,49579,1006.77,2021-02-10 18:12:37.307,pressure,7,normal_breathing,25.44,2021-02-10 18:12:40.530
1045,49421,27.39,2021-02-10 18:12:37.308,temperature,7,normal_breathing,18.18,2021-02-10 18:12:38.629
1046,49578,1006.77,2021-02-10 18:12:37.346,pressure,7,normal_breathing,25.44,2021-02-10 18:12:40.530
1047,49420,27.4,2021-02-10 18:12:37.363,temperature,7,normal_breathing,18.18,2021-02-10 18:12:38.629
1048,49577,1006.77,2021-02-10 18:12:37.386,pressure,7,normal_breathing,25.44,2021-02-10 18:12:40.530
1049,49419,27.4,2021-02-10 18:12:37.418,temperature,7,normal_breathing,18.18,2021-02-10 18:12:38.629
1050,49576,1006.76,2021-02-10 18:12:37.425,pressure,7,normal_breathing,25.44,2021-02-10 18:12:40.530
1051,49575,1006.8,2021-02-10 18:12:37.464,pressure,7,normal_breathing,25.44,2021-02-10 18:12:40.530
1052,49418,27.39,2021-02-10 18:12:37.473,temperature,7,normal_breathing,18.18,2021-02-10 18:12:38.629
1053,49574,1006.76,2021-02-10 18:12:37.504,pressure,7,normal_breathing,25.44,2021-02-10 18:12:40.530
1054,49417,27.36,2021-02-10 18:12:37.528,temperature,7,normal_breathing,18.18,2021-02-10 18:12:38.629
1055,49573,1006.78,2021-02-10 18:12:37.543,pressure,7,normal_breathing,25.44,2021-02-10 18:12:40.530
1056,49572,1006.79,2021-02-10 18:12:37.582,pressure,7,normal_breathing,25.44,2021-02-10 18:12:40.530
